TIME,SRC,8410140,8413320,8418150,8419317,8443970,8447930,8449130,8461490,8465705,8467150,8510560,8516945,8518750,8531680,8534720,8536110,8557380,8570283,8635750,8638901,8651370,8656483,8658163,8661070,8665530,8670870,8720030,8720218,8721604,8722670,8723214,8723970,8724580,8725110,8726724,8727520,8729210,8729840,8735180,8747437,8760721,8761305,8761724,8764314,8768094,8770822,8772471,8773767,8775241,8775870,8779748
2020-09-28 23:36:36,ADC,1.3391483341342028,1.0943807735316968,0.9216297980819685,0.8753100625251704,0.8207075188411408,0.4035762843508345,0.2503801600789466,0.548446409752263,0.5775709986264074,0.5894092246313476,0.43189177644739485,0.6469044485389797,0.8178808971909015,0.7309360812389563,0.5720047840575779,,0.7433357149527361,0.48638223717622253,0.020207357161608586,0.48350456661549696,0.4767166507380604,0.6036991033744513,0.601877175526083,0.7405729694001674,0.838682525153734,1.042942697656653,1.0611356978734814,0.8520887474954272,0.5643626790188659,0.505693652386352,0.36397748498355875,0.03716735297646237,0.20128544475700544,-0.09382920819424985,-0.0935041521892735,-0.45543694452589345,0.029460750334462073,0.015839472752123065,0.021500363394289422,-0.002883858873508366,0.023160492594778495,0.1917112613116841,0.010995279317210175,-0.046983055698290574,-0.27543247696170853,-0.26713331737552914,-0.13242332180163105,0.012584832062629028,-0.07126155894621485,-0.06045088922447181,0.027173607448388003
2020-09-29 00:38:42,ADC,2.159002159395919,1.4879959797598854,1.3156484579994485,1.2810790395837277,1.2739205978475778,0.3154679896786368,0.45815452691384595,0.5554731681060512,0.9595242910900619,1.0225257752409465,0.42021478459849604,1.1120340645964537,0.5693100036105028,0.4382721652723097,0.32972205164157287,,0.6300826272832017,0.32377285004277273,0.10953086541646315,0.4011805397883883,0.31041236511599596,0.4439500264520726,0.3326308953097234,0.4434836701948437,0.565845442442543,0.7679163346443905,0.9552458040552854,0.6913029855697155,0.3847161151963101,0.3838425750750387,0.3620109955571709,0.04023341204512836,0.23745355814127467,0.08474395456912948,0.05628293639419327,-0.4269805083634505,0.032100205102792705,0.007492909536798142,0.016695267746188486,-0.030111539112863215,0.01929324107636577,0.18218118651956855,0.00572042691143243,-0.11577494271155894,-0.3536808513631122,-0.351222147955666,-0.18076762980789113,-0.01707918361257186,-0.10573469053389628,-0.09528176531068216,0.006914324425682219
2020-09-29 01:40:48,ADC,2.4430290049416734,1.5583102460665654,1.44487357983845,1.410029335687887,1.397137850358153,0.21431273390446995,0.6010598348299161,0.47109209409159575,1.1429951003978065,1.2310845581638485,0.35021944984377124,1.3079066324198965,0.2364584098976058,0.10274173321120622,0.032819422335326504,,0.39084056897930913,0.10983304426091031,0.18264466518553685,0.24512010560629754,0.05633684220741483,0.2485779178356196,0.04150719568508782,0.0909629510970262,0.1926026533129629,0.35648870105220676,0.6218611034944022,0.41301331818277226,0.16592262501108507,0.2077785829635339,0.2881741443775802,0.04686372419745913,0.23715290490010468,0.2004469393334612,0.19070814130292077,-0.26495183996206434,0.043720112109464276,0.0111469647918538,0.02013636280647037,-0.03874354036162812,0.025854899672318587,0.17614009842259135,0.017719268295071228,-0.17317671823543973,-0.38641004490444636,-0.389859469446243,-0.20483961365565279,-0.03336175290750586,-0.11509359714622086,-0.1018642896922312,0.010998345442431098
2020-09-29 02:42:54,ADC,2.1334908019451273,1.2700892841862834,1.2539792007809831,1.2402171235147939,1.2704273470150105,0.13015594342864598,0.6345729659464485,0.3022047323623376,1.0322040943560185,1.1484409438928593,0.2295800403662398,1.326377624908139,-0.055749201696939754,-0.2021980675482989,-0.2393578264943733,,0.06444112755591447,-0.11913958320975268,0.2388085138745603,0.04266279832465261,-0.19659884962518998,0.06131632389985876,-0.20391979530887433,-0.23802152296031898,-0.1821835831294434,-0.07218995771798656,0.12893858161451982,0.09203037493599975,-0.07467738214888049,0.008002308605804725,0.17879017539835457,0.107670540957916,0.1993166341019818,0.27964113061915485,0.2855677329224773,-0.01933375949869673,0.06778566795930434,0.0247982683402015,0.028808087668264433,-0.03262344796926544,0.04050131072275322,0.17054094572535433,0.03393817486677518,-0.20785861879061282,-0.37410198815794893,-0.3867145787435371,-0.19195147786601768,-0.03230254796661173,-0.08672897620854608,-0.07121846107733712,0.038887025359717914
2020-09-29 03:45:00,ADC,1.4096794732609148,0.6957257693741593,0.780679906899351,0.7996239078168164,0.9152676179778964,0.03477801077070965,0.5370234355993082,0.06988353969797192,0.680595912668003,0.8061164443254586,0.06753612974148264,1.0588058620125573,-0.3034292111721219,-0.4540597136028828,-0.43917324326598706,,-0.25658946437387886,-0.30674500751067724,0.2807229467136637,-0.1543493459948561,-0.35794794731737267,-0.12022173636411534,-0.37653733439419357,-0.47218065027002765,-0.4663811459313649,-0.44913490799013456,-0.3619896742105531,-0.1708427387444268,-0.2906501421327702,-0.16568319868799342,0.08818017549703021,0.1876048231584079,0.12897430136080568,0.3397892154812529,0.32786221816893363,0.23959965806405722,0.08160303409672522,0.04456718190467175,0.04240003930888732,-0.011777494761134447,0.058063237352480535,0.16985383119558878,0.03630762289814804,-0.2155693764976711,-0.3125077119832247,-0.33636743151938947,-0.14770823243245926,-0.014976322359953182,-0.030574431826477774,-0.015032238406319766,0.08391811703316229
2020-09-29 04:47:06,ADC,0.34669679292429767,-0.009114510728581326,0.15518977744162926,0.19773058435132795,0.33184067418766644,-0.08237514542921151,0.33979703497941594,-0.16073824540053408,0.22318802623997155,0.30477295758464806,-0.10645967398855774,0.4666393462279794,-0.5359975810801156,-0.6060827210747186,-0.5155582227034408,,-0.48116162798691187,-0.3813807304468312,0.2941574228922019,-0.29029224382107083,-0.40667196342788564,-0.24824353210065186,-0.4343849478246923,-0.5503387478248873,-0.5985156525073192,-0.7239529569511588,-0.6736363127387022,-0.3378067497925711,-0.3798104186787655,-0.2578919771862323,0.01850780678707655,0.2194974517610483,0.044665247471726136,0.3410645732436042,0.3042493269005283,0.44273001221071623,0.07385909037123717,0.06281345342905192,0.05429084913504094,0.012616386390309134,0.07304897201051355,0.17218345351628825,0.030831650982256147,-0.18926949335289678,-0.20503775253376805,-0.23791331872756374,-0.08484460994113302,0.009334257228954316,0.027175950039588517,0.04381730869780796,0.14216536106833874
2020-09-29 05:49:12,ADC,-0.882754954412978,-0.6998744549146685,-0.4705660807646579,-0.4147590886861324,-0.3206151594814737,-0.18409708047665546,0.09196319173017378,-0.34124345849012666,-0.23809948970974873,-0.22515754133218724,-0.2453336431442385,-0.21974221205903283,-0.627584322016189,-0.5762421790736421,-0.4232328772199339,,-0.5477559848693725,-0.3241749692803798,0.2588379410335855,-0.3301260371459367,-0.3587140609391538,-0.27987656216423534,-0.33816976776318425,-0.44440279602019617,-0.5217256515900336,-0.770029251086068,-0.7542843540831053,-0.4131134945028713,-0.3108558136518818,-0.247595736383261,-0.034147063954626224,0.2377062154019111,-0.025625215646492432,0.25185757593338687,0.21222156277929954,0.5425251560322428,0.0666367450094067,0.07403603576816056,0.058494656419510876,0.027452980028763556,0.0841448689496582,0.17935143271698234,0.033825175421551,-0.12968280063045437,-0.07212495195590064,-0.09905238818124074,-0.014512118578829024,0.033486951212698554,0.08108856987585558,0.10170189502218029,0.20416519230451305
2020-09-29 06:51:18,ADC,-1.8353089262448792,-1.2091388435789334,-0.9603278881889175,-0.8928791440189308,-0.9070191915058219,-0.21270005169303477,-0.1796122505585645,-0.43252751834649267,-0.6510745794084593,-0.6790589296543599,-0.3032324212562702,-0.7322949103650431,-0.4413028832754782,-0.33275898146089916,-0.19856709588111085,,-0.45147228437842957,-0.17708431198562372,0.17826789798087167,-0.2684454721612074,-0.2142720565237075,-0.2029150380443808,-0.11322654914220626,-0.1838438657573047,-0.25841145049695746,-0.5167311261346249,-0.6243868384697588,-0.3503070572440367,-0.17155008932741753,-0.14752212213433097,-0.053755811993569935,0.24229069025569971,-0.051969015853051095,0.11756982874130989,0.0873421746138062,0.5211827065817297,0.07738057490644519,0.07853328068382393,0.05476880911335903,0.014643113934551737,0.09422071936743584,0.1909644118881546,0.030404062671863352,-0.05722756895530738,0.05882256263764861,0.03876316326794914,0.054925293257590754,0.06052981330792076,0.13530719192249774,0.15900257123269518,0.2599867802787353
2020-09-29 07:53:24,ADC,-2.225882915345313,-1.384397571099086,-1.2183827073643139,-1.1435395571629994,-1.1857908110036952,-0.12035576857581029,-0.40735916802151884,-0.3712739152373309,-0.9197599415931725,-0.9789277246000143,-0.2424714975739149,-1.005231066018011,-0.08562415760426426,0.016505918660434327,0.07926006748663758,,-0.23389505314707518,0.02685726520061553,0.0947501418567833,-0.1176148784920446,0.018204548084386915,0.010613959959582364,0.1718373175985279,0.15315959620118824,0.0941802210448472,-0.06395792840866127,-0.302784990172681,-0.1372846053749228,0.0004452391034841102,0.013212439873196008,-0.02055483319678548,0.19159514757665663,-0.03188753053302284,0.002772693796402735,-0.02685867686054302,0.3906185863639048,0.09657568367247366,0.07755200592586,0.044563454743456965,-0.015394937310451688,0.10311416507669363,0.19838739986281867,0.028353341261921218,-0.003050624211205718,0.1629310648068397,0.14301729058191806,0.11491062704145683,0.09122869404301126,0.18202066549717338,0.20343508589662718,0.30068923660316377
